,a1,a2,label,a1_id,a2_id,#id,transition,annotator,y
245,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"P = volts * ampers but also P = joules / seconds. Therefore, volts*ampers = joules/seconds and seconds = joules/(ampers*volts)",a1,arg61317,arg219622,arg61317_arg219622,rr,c8129da2596d82e8fba44e8dc64b2d,-1
246,"We plugged the values into the equation where you can see the delta t using I, V and W",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219640,arg61317,arg219640_arg61317,rr,dbe17234be0a375736c0231b0d4135,1
247,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"The power is equivalent to I*V. In order to find the duration, take the stored energy and divide it by power.",a1,arg61317,arg219663,arg61317_arg219663,rr,e24124892486fcf279e5af9da71dc3,-1
248,"If the automobile starter draws 150 A from the previous 12V battery (with stored energy of 1.73E6 J once fully charged), then the battery last under this condition will be 961 seconds.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219705,arg61317,arg219705_arg61317,rr,41b6b3e36b6cc47720887ce81b5968,1
249,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Assuming that after a certain time ""t"" the chemical energy stored in a battery is converted into electrical energy, we can use the following formula: V*I*t = energy. Therefore Energy/(V*I) = 1.73E6/(150*12) = 961 s",a1,arg61317,arg219777,arg61317_arg219777,rr,be73ae336e828897b70aec2e3975a2,-1
250,"we know I and V, so we use IV to get the power, then use the energy divided by the power to get the time",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219803,arg61317,arg219803_arg61317,rr,c0869eb1a13493fd9a0b58a60ec6dd,1
251,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Using the equation W=QV=(Ideltat)V, deltat is equal to the work (stored energy) divided by both the voltage and the current. Plugging the values in, 1.73e6J/((150A)(12V)) = 961 s",a1,arg61317,arg219840,arg61317_arg219840,rr,1f9af014bda0c29d34cfe629085019,-1
252,Use p=VI to find the watts. The use previous answer for the formula t=E/P to find the time.,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg219917,arg61317,arg219917_arg61317,rr,7f63a351fa4cdffe0e053545029802,1
253,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"Since E/t = IV, when substituting in the values for this place holder variables, we obtain 961s",a1,arg61317,arg219981,arg61317_arg219981,rr,4a49609b092ed4ef419e0f655fb80d,-1
254,"W = I*deltaT*V. Rearranging for time and plugging in the numbers, we get 961s.",Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg220016,arg61317,arg220016_arg61317,rr,5f960910c8c4db8b17b62fb12c6e05,1
255,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,P=IV so when we plug and manipulate the formula we get 961s,a1,arg61317,arg220049,arg61317_arg220049,rr,0f023d8838b5b6f293852f3cd198a3,-1
256,the further it is the smaller it will be because of the equation given,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg220053,arg61317,arg220053_arg61317,wr,8b142fc908f85c97acabadc4bb9cfe,1
257,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,"e=qv Therefore 1.73e6J/12V = q and 1.73e6J/(12Vx150A) = Time This shows the relationship between the energy, volts and charge, and the charge and current of the electricity through time.",a1,arg61317,arg220105,arg61317_arg220105,rr,9d154107acf96469e33be3909fc68c,-1
258,Stored Energy / (3.6*V) gives us the mAh of the battery. This can be used to find the time.,Given the equation E = Pt we can find the time t = E/P = 1.73E6/(12*150) = 961.11 s = 961 s ,a2,arg220153,arg61317,arg220153_arg61317,rr,9e4d12dd96d9b41b35fdf6eb29852e,1
259,"The power used by the starter is 1800 J/s (found using P=IV for the starter which has an ideal voltage drop of 12V). The power used by the starter is the energy being drawn from the batter per second, so to find out long it takes for the starter to use up all of the battery's energy, we can calculate Energy x Power = time = 961 s.","The equation for the amount of work done by a battery is W = (I x delta(t))V. We are given the value for all except the time. Plugging in W = 1.73E6J, V = 12V, and I = 150 A, we obtain 961 seconds as the time elapsed.",a1,arg143462,arg217017,arg143462_arg217017,rr,cae4855aff4d4756d970006793c280,-1
260,"The power of the starter is just P=IV and I and V are given so the power comes out to 1800W. Then, power is energy/time, and we are told how much energy the battery delivers. Having already calculated the power, we can solve for time.","The power used by the starter is 1800 J/s (found using P=IV for the starter which has an ideal voltage drop of 12V). The power used by the starter is the energy being drawn from the batter per second, so to find out long it takes for the starter to use up all of the battery's energy, we can calculate Energy x Power = time = 961 s.",a2,arg218176,arg143462,arg218176_arg143462,rr,954017e6451e67c039dfbe3f8c6d4b,1
261,"The power used by the starter is 1800 J/s (found using P=IV for the starter which has an ideal voltage drop of 12V). The power used by the starter is the energy being drawn from the batter per second, so to find out long it takes for the starter to use up all of the battery's energy, we can calculate Energy x Power = time = 961 s.","According to formula P=VI, and U=Pt, so U=VtI, and from the information given from the question, we can get that I=150A, V=12V and U=1.73E6J. Since t=U/VI, and after the whole calculations we can get that t=961.11s. Therefore, the answer should be choice B.",a1,arg143462,arg218943,arg143462_arg218943,rr,057600b39638613252941e7b33f162,-1
262,"Given I and V, you can use P = IV to solve for the power. Power is measured in Joules per second, so once you have your power, take the stored energy and divide it by the measured power in order for the Joules to cancel out and leave you with units of time.","The power used by the starter is 1800 J/s (found using P=IV for the starter which has an ideal voltage drop of 12V). The power used by the starter is the energy being drawn from the batter per second, so to find out long it takes for the starter to use up all of the battery's energy, we can calculate Energy x Power = time = 961 s.",a2,arg219247,arg143462,arg219247_arg143462,rr,a2bf74cf48e8806822e818fd949b97,1
263,"The power used by the starter is 1800 J/s (found using P=IV for the starter which has an ideal voltage drop of 12V). The power used by the starter is the energy being drawn from the batter per second, so to find out long it takes for the starter to use up all of the battery's energy, we can calculate Energy x Power = time = 961 s.","Chemical energy is converted into electrical energy after time t (seconds). Therefore, power multiplied by time is equal to energy. Subbing in E = 1.73E6J, V = 12V, I = 150A into the (VI) x time = energy, we obtain approximately 961 seconds when we isolate for time.",a1,arg143462,arg219272,arg143462_arg219272,rr,11a2d687188cb741ee7a660598cf0f,-1
264,"According to P =V1, the resulting watt is 1800 Watts. 
1 watt = 1 J/s, so 1800 watts is 1800 J/s
To find how many seconds per 1.73e6J, one sets up a ratio: 
1800/1 = 1.73e6J/x where x is the time in seconds.
Solving for x gives 961 s.","The power used by the starter is 1800 J/s (found using P=IV for the starter which has an ideal voltage drop of 12V). The power used by the starter is the energy being drawn from the batter per second, so to find out long it takes for the starter to use up all of the battery's energy, we can calculate Energy x Power = time = 961 s.",a2,arg220138,arg143462,arg220138_arg143462,rr,6dcc8ff7df0e1cc4f6abcd11dd4846,1
265,"We can find the amount of charge that flows by dividing the energy by the voltage (since the voltage is the change in electric potential energy per unit charge).
We can find the time it will take that charge to flow by dividing the charge by the current (since current is charge per unit time).","I used the potential energy(1.73E6) and previous 12V battery to find the charge (q=delta U/delta V). From there, I found the time: delta t= delta q/ I, which was 961.111s",a1,arg215915,arg216574,arg215915_arg216574,rr,0f2c3d45bce73b1c98c2832be8d5b6,-1
266,"Work is given by the charge times the potential difference, and since current is equal to charge over time, charge is current multiplied by time. So, we can say W=VIt, and solve for t. We rearrange for t and get t=W/VI.","We can find the amount of charge that flows by dividing the energy by the voltage (since the voltage is the change in electric potential energy per unit charge).
We can find the time it will take that charge to flow by dividing the charge by the current (since current is charge per unit time).",a2,arg219040,arg215915,arg219040_arg215915,rr,ee8eacb94d52d20608426a918da3a8,1
267,"We can find the amount of charge that flows by dividing the energy by the voltage (since the voltage is the change in electric potential energy per unit charge).
We can find the time it will take that charge to flow by dividing the charge by the current (since current is charge per unit time).",We can find the amount of charge that flows by dividing the energy by the voltage (since the voltage is the change in electric potential per unit charge). We can find the time it will take by diving the charge by the current.,a1,arg215915,arg219526,arg215915_arg219526,rr,e792a0c0e71b3eb65907257743c4d1,-1
268,"In this case, we know that W=1.73*10^6J, I=150A, and V=12V. According to the formula, W=(I*delta t)V, so that delta t=W/IV=(1.73*10^6J)/150A*12V=961.1s","We can find the amount of charge that flows by dividing the energy by the voltage (since the voltage is the change in electric potential energy per unit charge).
We can find the time it will take that charge to flow by dividing the charge by the current (since current is charge per unit time).",a2,arg219559,arg215915,arg219559_arg215915,rr,d49cb6ec1a0138cb2a1e2ffd373edc,1
269,"We can find the amount of charge that flows by dividing the energy by the voltage (since the voltage is the change in electric potential energy per unit charge).
We can find the time it will take that charge to flow by dividing the charge by the current (since current is charge per unit time).","The battery can last for 961 seconds because the stored energy of the battery is equal to the work done by the batter to move the charge across the potential difference. When you use U = I(delta t)V, you isolate (delta)t and you get the expression, U/IV. When you substitute the given values, you get the resulting time of 961 seconds.",a1,arg215915,arg219694,arg215915_arg219694,rr,9a1f542bd7bdfef971f005c6e55c50,-1
